timestamp_utc,open,high,low,close
2024-07-24 03:00:00,0.59363,0.59370,0.59316,0.59336
2024-07-24 04:00:00,0.59336,0.59339,0.59251,0.59292
2024-07-24 05:00:00,0.59290,0.59293,0.59134,0.59176
2024-07-24 06:00:00,0.59179,0.59276,0.59177,0.59270
2024-07-24 07:00:00,0.59269,0.59314,0.59254,0.59270
2024-07-24 08:00:00,0.59270,0.59354,0.59266,0.59296
2024-07-24 09:00:00,0.59298,0.59303,0.59242,0.59257
2024-07-24 10:00:00,0.59259,0.59329,0.59241,0.59321
2024-07-24 11:00:00,0.59322,0.59344,0.59296,0.59320
2024-07-24 12:00:00,0.59321,0.59412,0.59305,0.59400
2024-07-24 13:00:00,0.59401,0.59478,0.59356,0.59466
2024-07-24 14:00:00,0.59467,0.59495,0.59364,0.59375
2024-07-24 15:00:00,0.59374,0.59490,0.59371,0.59461
2024-07-24 16:00:00,0.59461,0.59491,0.59442,0.59450
2024-07-24 17:00:00,0.59448,0.59450,0.59391,0.59432
2024-07-24 18:00:00,0.59434,0.59457,0.59362,0.59363
2024-07-24 19:00:00,0.59362,0.59364,0.59248,0.59248
2024-07-24 20:00:00,0.59248,0.59316,0.59236,0.59256
2024-07-24 21:00:00,0.59255,0.59299,0.59251,0.59296
2024-07-24 22:00:00,0.59285,0.59302,0.59251,0.59295
2024-07-24 23:00:00,0.59290,0.59310,0.59261,0.59272
2024-07-25 00:00:00,0.59273,0.59288,0.59241,0.59250
2024-07-25 01:00:00,0.59250,0.59256,0.59140,0.59186
2024-07-25 02:00:00,0.59186,0.59237,0.59155,0.59219
2024-07-25 03:00:00,0.59219,0.59238,0.59174,0.59214
2024-07-25 04:00:00,0.59217,0.59228,0.59157,0.59179
2024-07-25 05:00:00,0.59179,0.59193,0.59125,0.59130
2024-07-25 06:00:00,0.59130,0.59167,0.59127,0.59155
2024-07-25 07:00:00,0.59153,0.59180,0.59104,0.59138
2024-07-25 08:00:00,0.59139,0.59183,0.59043,0.59156
2024-07-25 09:00:00,0.59156,0.59267,0.59096,0.59116
2024-07-25 10:00:00,0.59116,0.59136,0.59060,0.59076
2024-07-25 11:00:00,0.59075,0.59078,0.59007,0.59029
2024-07-25 12:00:00,0.59031,0.59054,0.58947,0.58949
2024-07-25 13:00:00,0.58948,0.59009,0.58802,0.58928
2024-07-25 14:00:00,0.58928,0.59060,0.58895,0.59037
2024-07-25 15:00:00,0.59035,0.59084,0.58972,0.59031
2024-07-25 16:00:00,0.59032,0.59076,0.58969,0.59003
2024-07-25 17:00:00,0.59004,0.59052,0.58987,0.59048
2024-07-25 18:00:00,0.59047,0.59080,0.58929,0.58949
2024-07-25 19:00:00,0.58950,0.58952,0.58905,0.58906
2024-07-25 20:00:00,0.58905,0.58959,0.58876,0.58892
2024-07-25 21:00:00,0.58889,0.58890,0.58830,0.58866
2024-07-25 22:00:00,0.58830,0.58903,0.58829,0.58853
2024-07-25 23:00:00,0.58852,0.58873,0.58841,0.58848
2024-07-26 00:00:00,0.58848,0.58894,0.58846,0.58886
2024-07-26 01:00:00,0.58886,0.58920,0.58864,0.58871
2024-07-26 02:00:00,0.58871,0.58946,0.58845,0.58920
2024-07-26 03:00:00,0.58920,0.58936,0.58853,0.58866
2024-07-26 04:00:00,0.58867,0.58872,0.58826,0.58856
2024-07-26 05:00:00,0.58859,0.58918,0.58859,0.58884
2024-07-26 06:00:00,0.58885,0.58918,0.58884,0.58903
2024-07-26 07:00:00,0.58904,0.58946,0.58894,0.58934
2024-07-26 08:00:00,0.58933,0.59005,0.58909,0.58995
2024-07-26 09:00:00,0.58996,0.59041,0.58938,0.59024
2024-07-26 10:00:00,0.59022,0.59022,0.58959,0.58964
2024-07-26 11:00:00,0.58966,0.58970,0.58929,0.58959
2024-07-26 12:00:00,0.58957,0.58957,0.58913,0.58946
2024-07-26 13:00:00,0.58946,0.58984,0.58825,0.58944
2024-07-26 14:00:00,0.58943,0.59052,0.58941,0.58999
2024-07-26 15:00:00,0.59002,0.59015,0.58874,0.58899
2024-07-26 16:00:00,0.58901,0.58950,0.58879,0.58942
2024-07-26 17:00:00,0.58942,0.58986,0.58933,0.58980
2024-07-26 18:00:00,0.58983,0.58985,0.58899,0.58926
2024-07-26 19:00:00,0.58925,0.58946,0.58879,0.58900
2024-07-26 20:00:00,0.58895,0.58924,0.58875,0.58881
2024-07-26 21:00:00,0.58879,0.58899,0.58865,0.58872
2024-07-28 22:00:00,0.58873,0.58932,0.58863,0.58909
2024-07-28 23:00:00,0.58909,0.58951,0.58862,0.58868
2024-07-29 00:00:00,0.58870,0.58952,0.58858,0.58879
2024-07-29 01:00:00,0.58878,0.58994,0.58866,0.58972
2024-07-29 02:00:00,0.58972,0.58999,0.58937,0.58979
2024-07-29 03:00:00,0.58979,0.59001,0.58950,0.58960
2024-07-29 04:00:00,0.58957,0.58977,0.58945,0.58976
2024-07-29 05:00:00,0.58977,0.58979,0.58843,0.58852
2024-07-29 06:00:00,0.58854,0.58908,0.58837,0.58846
2024-07-29 07:00:00,0.58844,0.58922,0.58844,0.58904
2024-07-29 08:00:00,0.58904,0.58907,0.58779,0.58809
2024-07-29 09:00:00,0.58811,0.58811,0.58743,0.58782
2024-07-29 10:00:00,0.58782,0.58827,0.58765,0.58820
2024-07-29 11:00:00,0.58820,0.58861,0.58808,0.58820
2024-07-29 12:00:00,0.58818,0.58818,0.58720,0.58722
2024-07-29 13:00:00,0.58721,0.58743,0.58676,0.58676
2024-07-29 14:00:00,0.58676,0.58705,0.58647,0.58670
2024-07-29 15:00:00,0.58673,0.58684,0.58574,0.58655
2024-07-29 16:00:00,0.58656,0.58726,0.58651,0.58696
2024-07-29 17:00:00,0.58696,0.58766,0.58668,0.58741
2024-07-29 18:00:00,0.58743,0.58771,0.58713,0.58754
2024-07-29 19:00:00,0.58755,0.58761,0.58723,0.58749
2024-07-29 20:00:00,0.58751,0.58793,0.58748,0.58762
2024-07-29 21:00:00,0.58760,0.58762,0.58742,0.58754
2024-07-29 22:00:00,0.58748,0.58774,0.58640,0.58762
2024-07-29 23:00:00,0.58766,0.58816,0.58758,0.58813
2024-07-30 00:00:00,0.58814,0.58814,0.58760,0.58762
2024-07-30 01:00:00,0.58761,0.58776,0.58714,0.58767
2024-07-30 02:00:00,0.58766,0.58794,0.58674,0.58689
2024-07-30 03:00:00,0.58689,0.58825,0.58686,0.58801
2024-07-30 04:00:00,0.58803,0.58869,0.58789,0.58865
2024-07-30 05:00:00,0.58866,0.58938,0.58864,0.58908
2024-07-30 06:00:00,0.58906,0.58926,0.58890,0.58900
2024-07-30 07:00:00,0.58898,0.58992,0.58887,0.58986
2024-07-30 08:00:00,0.58986,0.59009,0.58899,0.58920
2024-07-30 09:00:00,0.58922,0.59000,0.58917,0.58949
2024-07-30 10:00:00,0.58951,0.58962,0.58926,0.58950
2024-07-30 11:00:00,0.58950,0.58953,0.58905,0.58916
2024-07-30 12:00:00,0.58915,0.58916,0.58871,0.58874
2024-07-30 13:00:00,0.58875,0.58878,0.58833,0.58865
2024-07-30 14:00:00,0.58867,0.58949,0.58863,0.58940
2024-07-30 15:00:00,0.58942,0.58989,0.58859,0.58970
2024-07-30 16:00:00,0.58972,0.58978,0.58931,0.58963
2024-07-30 17:00:00,0.58964,0.59051,0.58950,0.59001
2024-07-30 18:00:00,0.59001,0.59051,0.58957,0.59000
2024-07-30 19:00:00,0.59002,0.59042,0.58986,0.59002
2024-07-30 20:00:00,0.59000,0.59035,0.58972,0.59014
2024-07-30 21:00:00,0.59013,0.59038,0.58978,0.59022
2024-07-30 22:00:00,0.59019,0.59037,0.58911,0.59026
2024-07-30 23:00:00,0.59027,0.59061,0.59026,0.59041
2024-07-31 00:00:00,0.59042,0.59070,0.59006,0.59023
2024-07-31 01:00:00,0.59025,0.59079,0.58978,0.59040
2024-07-31 02:00:00,0.59041,0.59248,0.58874,0.59074
2024-07-31 03:00:00,0.59073,0.59137,0.59044,0.59062
2024-07-31 04:00:00,0.59061,0.59143,0.59031,0.59031
2024-07-31 05:00:00,0.59034,0.59069,0.59002,0.59067
2024-07-31 06:00:00,0.59068,0.59079,0.58962,0.59057
2024-07-31 07:00:00,0.59059,0.59263,0.59043,0.59259
2024-07-31 08:00:00,0.59258,0.59282,0.59147,0.59237
2024-07-31 09:00:00,0.59236,0.59238,0.59055,0.59150
2024-07-31 10:00:00,0.59149,0.59179,0.59098,0.59170
2024-07-31 11:00:00,0.59169,0.59188,0.59110,0.59179
2024-07-31 12:00:00,0.59181,0.59239,0.59161,0.59195
2024-07-31 13:00:00,0.59192,0.59342,0.59175,0.59328
2024-07-31 14:00:00,0.59328,0.59479,0.59320,0.59469
2024-07-31 15:00:00,0.59472,0.59472,0.59333,0.59394
2024-07-31 16:00:00,0.59394,0.59472,0.59350,0.59463
2024-07-31 17:00:00,0.59461,0.59465,0.59395,0.59434
2024-07-31 18:00:00,0.59434,0.59497,0.59401,0.59485
2024-07-31 19:00:00,0.59485,0.59601,0.59323,0.59523
2024-07-31 20:00:00,0.59522,0.59613,0.59454,0.59516
2024-07-31 21:00:00,0.59516,0.59535,0.59490,0.59496
2024-07-31 22:00:00,0.59446,0.59522,0.59445,0.59504
2024-07-31 23:00:00,0.59499,0.59565,0.59492,0.59524
2024-08-01 00:00:00,0.59526,0.59547,0.59487,0.59510
2024-08-01 01:00:00,0.59509,0.59607,0.59494,0.59578
2024-08-01 02:00:00,0.59577,0.59625,0.59520,0.59530
2024-08-01 03:00:00,0.59530,0.59614,0.59442,0.59557
2024-08-01 04:00:00,0.59556,0.59572,0.59484,0.59504
2024-08-01 05:00:00,0.59506,0.59567,0.59504,0.59529
2024-08-01 06:00:00,0.59531,0.59549,0.59472,0.59543
2024-08-01 07:00:00,0.59541,0.59544,0.59420,0.59483
2024-08-01 08:00:00,0.59483,0.59536,0.59454,0.59475
2024-08-01 09:00:00,0.59476,0.59480,0.59381,0.59386
2024-08-01 10:00:00,0.59386,0.59441,0.59374,0.59415
2024-08-01 11:00:00,0.59417,0.59472,0.59403,0.59416
2024-08-01 12:00:00,0.59415,0.59466,0.59400,0.59444
2024-08-01 13:00:00,0.59447,0.59586,0.59434,0.59568
2024-08-01 14:00:00,0.59569,0.59756,0.59517,0.59752
2024-08-01 15:00:00,0.59741,0.59817,0.59606,0.59611
2024-08-01 16:00:00,0.59610,0.59614,0.59538,0.59598
2024-08-01 17:00:00,0.59599,0.59638,0.59519,0.59557
2024-08-01 18:00:00,0.59558,0.59576,0.59493,0.59531
2024-08-01 19:00:00,0.59531,0.59541,0.59421,0.59459
2024-08-01 20:00:00,0.59457,0.59506,0.59406,0.59491
2024-08-01 21:00:00,0.59490,0.59500,0.59425,0.59482
2024-08-01 22:00:00,0.59466,0.59486,0.59402,0.59459
2024-08-01 23:00:00,0.59460,0.59475,0.59398,0.59407
2024-08-02 00:00:00,0.59407,0.59443,0.59335,0.59351
2024-08-02 01:00:00,0.59353,0.59379,0.59301,0.59367
2024-08-02 02:00:00,0.59366,0.59503,0.59349,0.59439
2024-08-02 03:00:00,0.59440,0.59493,0.59373,0.59488
2024-08-02 04:00:00,0.59489,0.59497,0.59441,0.59456
2024-08-02 05:00:00,0.59456,0.59560,0.59448,0.59517
2024-08-02 06:00:00,0.59517,0.59558,0.59474,0.59552
2024-08-02 07:00:00,0.59552,0.59603,0.59521,0.59567
2024-08-02 08:00:00,0.59568,0.59576,0.59474,0.59482
2024-08-02 09:00:00,0.59483,0.59524,0.59415,0.59451
2024-08-02 10:00:00,0.59450,0.59502,0.59416,0.59501
2024-08-02 11:00:00,0.59502,0.59527,0.59451,0.59516
2024-08-02 12:00:00,0.59515,0.59568,0.59503,0.59521
2024-08-02 13:00:00,0.59521,0.59813,0.59426,0.59690
2024-08-02 14:00:00,0.59690,0.59843,0.59644,0.59802
2024-08-02 15:00:00,0.59802,0.59836,0.59691,0.59701
2024-08-02 16:00:00,0.59703,0.59756,0.59637,0.59706
2024-08-02 17:00:00,0.59706,0.59706,0.59605,0.59628
2024-08-02 18:00:00,0.59630,0.59654,0.59554,0.59571
2024-08-02 19:00:00,0.59572,0.59667,0.59566,0.59593
2024-08-02 20:00:00,0.59593,0.59659,0.59578,0.59649
2024-08-02 21:00:00,0.59649,0.59654,0.59557,0.59557
2024-08-04 22:00:00,0.59526,0.59574,0.59395,0.59547
2024-08-04 23:00:00,0.59546,0.59564,0.59394,0.59504
2024-08-05 00:00:00,0.59505,0.59514,0.59424,0.59460
2024-08-05 01:00:00,0.59461,0.59580,0.59373,0.59507
2024-08-05 02:00:00,0.59507,0.59549,0.59443,0.59490
2024-08-05 03:00:00,0.59490,0.59573,0.59450,0.59534
2024-08-05 04:00:00,0.59535,0.59570,0.59493,0.59514
2024-08-05 05:00:00,0.59516,0.59538,0.59323,0.59427
2024-08-05 06:00:00,0.59428,0.59442,0.59013,0.59028
2024-08-05 07:00:00,0.59027,0.59128,0.58493,0.58934
2024-08-05 08:00:00,0.58933,0.59304,0.58933,0.59257
2024-08-05 09:00:00,0.59257,0.59364,0.59187,0.59246
2024-08-05 10:00:00,0.59246,0.59401,0.59220,0.59318
2024-08-05 11:00:00,0.59320,0.59402,0.59249,0.59387
2024-08-05 12:00:00,0.59389,0.59407,0.59295,0.59375
2024-08-05 13:00:00,0.59376,0.59433,0.59311,0.59326
2024-08-05 14:00:00,0.59325,0.59708,0.59300,0.59545
2024-08-05 15:00:00,0.59545,0.59651,0.59262,0.59304
2024-08-05 16:00:00,0.59303,0.59395,0.59203,0.59287
2024-08-05 17:00:00,0.59285,0.59373,0.59232,0.59255
2024-08-05 18:00:00,0.59255,0.59344,0.59250,0.59291
2024-08-05 19:00:00,0.59292,0.59368,0.59254,0.59258
2024-08-05 20:00:00,0.59258,0.59367,0.59256,0.59342
2024-08-05 21:00:00,0.59341,0.59398,0.59304,0.59398
2024-08-05 22:00:00,0.59356,0.59377,0.59307,0.59375
2024-08-05 23:00:00,0.59370,0.59447,0.59356,0.59438
2024-08-06 00:00:00,0.59438,0.59570,0.59438,0.59495
2024-08-06 01:00:00,0.59498,0.59799,0.59483,0.59742
2024-08-06 02:00:00,0.59745,0.59762,0.59478,0.59534
2024-08-06 03:00:00,0.59534,0.59561,0.59484,0.59511
2024-08-06 04:00:00,0.59512,0.59548,0.59444,0.59450
2024-08-06 05:00:00,0.59447,0.59466,0.59219,0.59289
2024-08-06 06:00:00,0.59290,0.59335,0.59239,0.59279
2024-08-06 07:00:00,0.59276,0.59295,0.59195,0.59280
2024-08-06 08:00:00,0.59279,0.59320,0.59157,0.59172
2024-08-06 09:00:00,0.59172,0.59331,0.59145,0.59300
2024-08-06 10:00:00,0.59299,0.59299,0.59167,0.59206
2024-08-06 11:00:00,0.59208,0.59232,0.59145,0.59194
2024-08-06 12:00:00,0.59195,0.59224,0.59137,0.59175
2024-08-06 13:00:00,0.59177,0.59251,0.59128,0.59130
2024-08-06 14:00:00,0.59129,0.59376,0.59126,0.59367
2024-08-06 15:00:00,0.59366,0.59523,0.59329,0.59409
2024-08-06 16:00:00,0.59409,0.59533,0.59399,0.59497
2024-08-06 17:00:00,0.59498,0.59591,0.59479,0.59578
2024-08-06 18:00:00,0.59576,0.59604,0.59527,0.59559
2024-08-06 19:00:00,0.59558,0.59633,0.59548,0.59582
2024-08-06 20:00:00,0.59582,0.59600,0.59514,0.59539
2024-08-06 21:00:00,0.59539,0.59554,0.59516,0.59528
2024-08-06 22:00:00,0.59484,0.59557,0.59484,0.59522
2024-08-06 23:00:00,0.59517,0.59921,0.59514,0.59846
2024-08-07 00:00:00,0.59846,0.59864,0.59653,0.59730
2024-08-07 01:00:00,0.59731,0.59980,0.59706,0.59968
2024-08-07 02:00:00,0.59969,0.60121,0.59938,0.59949
2024-08-07 03:00:00,0.59948,0.60097,0.59931,0.60012
2024-08-07 04:00:00,0.60014,0.60130,0.59981,0.60113
2024-08-07 05:00:00,0.60114,0.60174,0.60066,0.60076
2024-08-07 06:00:00,0.60077,0.60164,0.60076,0.60145
2024-08-07 07:00:00,0.60142,0.60154,0.60018,0.60082
2024-08-07 08:00:00,0.60083,0.60152,0.60014,0.60096
2024-08-07 09:00:00,0.60097,0.60197,0.60076,0.60150
2024-08-07 10:00:00,0.60151,0.60197,0.60109,0.60179
2024-08-07 11:00:00,0.60178,0.60248,0.60143,0.60222
2024-08-07 12:00:00,0.60221,0.60239,0.60157,0.60177
2024-08-07 13:00:00,0.60179,0.60244,0.60151,0.60195
2024-08-07 14:00:00,0.60195,0.60212,0.60084,0.60115
2024-08-07 15:00:00,0.60113,0.60176,0.60062,0.60161
2024-08-07 16:00:00,0.60163,0.60226,0.60085,0.60114
2024-08-07 17:00:00,0.60115,0.60140,0.60050,0.60088
2024-08-07 18:00:00,0.60088,0.60088,0.59989,0.59994
2024-08-07 19:00:00,0.59994,0.60017,0.59889,0.59906
2024-08-07 20:00:00,0.59904,0.59980,0.59903,0.59953
2024-08-07 21:00:00,0.59954,0.59964,0.59919,0.59930
2024-08-07 22:00:00,0.59901,0.59940,0.59879,0.59922
2024-08-07 23:00:00,0.59924,0.59957,0.59890,0.59914
2024-08-08 00:00:00,0.59915,0.59933,0.59815,0.59891
2024-08-08 01:00:00,0.59891,0.59981,0.59860,0.59947
2024-08-08 02:00:00,0.59946,0.60012,0.59934,0.59976
2024-08-08 03:00:00,0.59977,0.60094,0.59974,0.60031
2024-08-08 04:00:00,0.60030,0.60048,0.59892,0.60042
2024-08-08 05:00:00,0.60044,0.60082,0.59969,0.60008
2024-08-08 06:00:00,0.60009,0.60019,0.59964,0.59991
2024-08-08 07:00:00,0.59994,0.60067,0.59966,0.60037
2024-08-08 08:00:00,0.60038,0.60043,0.59906,0.59934
2024-08-08 09:00:00,0.59935,0.59991,0.59930,0.59974
2024-08-08 10:00:00,0.59974,0.60001,0.59875,0.59914
2024-08-08 11:00:00,0.59914,0.59940,0.59892,0.59925
2024-08-08 12:00:00,0.59927,0.59963,0.59899,0.59925
2024-08-08 13:00:00,0.59925,0.59992,0.59782,0.59810
2024-08-08 14:00:00,0.59812,0.59871,0.59768,0.59841
2024-08-08 15:00:00,0.59845,0.60057,0.59836,0.59980
2024-08-08 16:00:00,0.59980,0.60024,0.59952,0.60009
2024-08-08 17:00:00,0.60009,0.60057,0.59955,0.59970
2024-08-08 18:00:00,0.59970,0.60053,0.59944,0.60016
2024-08-08 19:00:00,0.60015,0.60091,0.60009,0.60087
2024-08-08 20:00:00,0.60087,0.60088,0.60044,0.60063
2024-08-08 21:00:00,0.60066,0.60137,0.60063,0.60126
2024-08-08 22:00:00,0.60108,0.60128,0.60018,0.60120
2024-08-08 23:00:00,0.60127,0.60143,0.60061,0.60079
2024-08-09 00:00:00,0.60079,0.60114,0.60049,0.60053
2024-08-09 01:00:00,0.60051,0.60070,0.60014,0.60055
2024-08-09 02:00:00,0.60055,0.60237,0.60055,0.60206
2024-08-09 03:00:00,0.60206,0.60327,0.60168,0.60302
2024-08-09 04:00:00,0.60301,0.60327,0.60264,0.60325
2024-08-09 05:00:00,0.60324,0.60345,0.60247,0.60252
2024-08-09 06:00:00,0.60252,0.60337,0.60181,0.60254
2024-08-09 07:00:00,0.60253,0.60296,0.60223,0.60279
2024-08-09 08:00:00,0.60279,0.60309,0.60195,0.60208
2024-08-09 09:00:00,0.60208,0.60258,0.60195,0.60253
2024-08-09 10:00:00,0.60252,0.60254,0.60171,0.60209
2024-08-09 11:00:00,0.60209,0.60221,0.60130,0.60133
2024-08-09 12:00:00,0.60132,0.60171,0.60120,0.60156
2024-08-09 13:00:00,0.60156,0.60158,0.60059,0.60090
2024-08-09 14:00:00,0.60089,0.60157,0.60053,0.60091
2024-08-09 15:00:00,0.60093,0.60210,0.60087,0.60197
2024-08-09 16:00:00,0.60193,0.60217,0.60094,0.60112
2024-08-09 17:00:00,0.60113,0.60113,0.60038,0.60066
2024-08-09 18:00:00,0.60068,0.60084,0.60015,0.60019
2024-08-09 19:00:00,0.60019,0.60019,0.59939,0.59997
2024-08-09 20:00:00,0.59995,0.60016,0.59980,0.60010
2024-08-09 21:00:00,0.60009,0.60019,0.59956,0.59966
2024-08-11 22:00:00,0.59975,0.59985,0.59945,0.59963
2024-08-11 23:00:00,0.59970,0.59988,0.59905,0.59941
2024-08-12 00:00:00,0.59940,0.59968,0.59890,0.59922
2024-08-12 01:00:00,0.59923,0.60115,0.59915,0.60073
2024-08-12 02:00:00,0.60075,0.60158,0.60074,0.60101
2024-08-12 03:00:00,0.60103,0.60112,0.60069,0.60082
2024-08-12 04:00:00,0.60081,0.60115,0.60081,0.60105
2024-08-12 05:00:00,0.60106,0.60154,0.60094,0.60125
2024-08-12 06:00:00,0.60124,0.60153,0.60103,0.60113
2024-08-12 07:00:00,0.60114,0.60187,0.60111,0.60136
2024-08-12 08:00:00,0.60137,0.60267,0.60063,0.60259
2024-08-12 09:00:00,0.60260,0.60311,0.60215,0.60274
2024-08-12 10:00:00,0.60276,0.60305,0.60241,0.60304
2024-08-12 11:00:00,0.60302,0.60308,0.60255,0.60275
2024-08-12 12:00:00,0.60275,0.60300,0.60251,0.60290
2024-08-12 13:00:00,0.60291,0.60324,0.60196,0.60215
2024-08-12 14:00:00,0.60216,0.60296,0.60200,0.60220
2024-08-12 15:00:00,0.60222,0.60283,0.60186,0.60263
2024-08-12 16:00:00,0.60261,0.60296,0.60159,0.60199
2024-08-12 17:00:00,0.60200,0.60201,0.60138,0.60141
2024-08-12 18:00:00,0.60140,0.60223,0.60125,0.60195
2024-08-12 19:00:00,0.60196,0.60217,0.60177,0.60206
2024-08-12 20:00:00,0.60206,0.60224,0.60175,0.60181
2024-08-12 21:00:00,0.60178,0.60178,0.60155,0.60156
2024-08-12 22:00:00,0.60141,0.60196,0.60137,0.60175
2024-08-12 23:00:00,0.60174,0.60256,0.60168,0.60229
2024-08-13 00:00:00,0.60230,0.60247,0.60200,0.60221
2024-08-13 01:00:00,0.60222,0.60252,0.60168,0.60231
2024-08-13 02:00:00,0.60230,0.60276,0.60180,0.60268
2024-08-13 03:00:00,0.60270,0.60302,0.60258,0.60274
2024-08-13 04:00:00,0.60274,0.60335,0.60258,0.60285
2024-08-13 05:00:00,0.60286,0.60370,0.60286,0.60345
2024-08-13 06:00:00,0.60343,0.60362,0.60300,0.60343
2024-08-13 07:00:00,0.60348,0.60382,0.60283,0.60356
2024-08-13 08:00:00,0.60355,0.60440,0.60345,0.60425
2024-08-13 09:00:00,0.60424,0.60452,0.60382,0.60382
2024-08-13 10:00:00,0.60383,0.60418,0.60330,0.60408
2024-08-13 11:00:00,0.60409,0.60426,0.60343,0.60358
2024-08-13 12:00:00,0.60357,0.60435,0.60345,0.60412
2024-08-13 13:00:00,0.60409,0.60564,0.60374,0.60524
2024-08-13 14:00:00,0.60525,0.60633,0.60457,0.60596
2024-08-13 15:00:00,0.60595,0.60628,0.60507,0.60563
2024-08-13 16:00:00,0.60564,0.60594,0.60520,0.60581
2024-08-13 17:00:00,0.60579,0.60705,0.60575,0.60688
2024-08-13 18:00:00,0.60687,0.60715,0.60655,0.60691
2024-08-13 19:00:00,0.60692,0.60798,0.60692,0.60797
2024-08-13 20:00:00,0.60797,0.60812,0.60770,0.60778
2024-08-13 21:00:00,0.60778,0.60781,0.60742,0.60742
2024-08-13 22:00:00,0.60738,0.60771,0.60615,0.60739
2024-08-13 23:00:00,0.60739,0.60759,0.60708,0.60752
2024-08-14 00:00:00,0.60753,0.60809,0.60753,0.60780
2024-08-14 01:00:00,0.60781,0.60835,0.60779,0.60795
2024-08-14 02:00:00,0.60795,0.60800,0.60679,0.60739
2024-08-14 03:00:00,0.60732,0.60732,0.60226,0.60332
2024-08-14 04:00:00,0.60334,0.60335,0.60097,0.60129
2024-08-14 05:00:00,0.60128,0.60134,0.60038,0.60067
2024-08-14 06:00:00,0.60067,0.60187,0.60022,0.60173
2024-08-14 07:00:00,0.60176,0.60182,0.60076,0.60158
2024-08-14 08:00:00,0.60159,0.60204,0.60112,0.60126
2024-08-14 09:00:00,0.60126,0.60138,0.60036,0.60115
2024-08-14 10:00:00,0.60114,0.60172,0.60091,0.60169
2024-08-14 11:00:00,0.60170,0.60232,0.60090,0.60224
2024-08-14 12:00:00,0.60226,0.60238,0.60159,0.60174
2024-08-14 13:00:00,0.60172,0.60284,0.60026,0.60096
2024-08-14 14:00:00,0.60095,0.60216,0.60034,0.60164
2024-08-14 15:00:00,0.60162,0.60305,0.60100,0.60271
2024-08-14 16:00:00,0.60269,0.60277,0.60152,0.60194
2024-08-14 17:00:00,0.60194,0.60199,0.60086,0.60113
2024-08-14 18:00:00,0.60113,0.60123,0.59994,0.60009
2024-08-14 19:00:00,0.60009,0.60018,0.59944,0.59991
2024-08-14 20:00:00,0.59988,0.59995,0.59955,0.59977
2024-08-14 21:00:00,0.59976,0.59989,0.59955,0.59982
2024-08-14 22:00:00,0.59979,0.60010,0.59971,0.59994
2024-08-14 23:00:00,0.59999,0.60023,0.59966,0.59985
2024-08-15 00:00:00,0.59985,0.60005,0.59924,0.59980
2024-08-15 01:00:00,0.59977,0.60013,0.59926,0.59949
2024-08-15 02:00:00,0.59949,0.59959,0.59830,0.59923
2024-08-15 03:00:00,0.59922,0.60018,0.59899,0.59980
2024-08-15 04:00:00,0.59981,0.60068,0.59978,0.60029
2024-08-15 05:00:00,0.60031,0.60070,0.60022,0.60043
2024-08-15 06:00:00,0.60043,0.60086,0.60013,0.60049
2024-08-15 07:00:00,0.60053,0.60088,0.60036,0.60061
2024-08-15 08:00:00,0.60062,0.60083,0.60008,0.60065
2024-08-15 09:00:00,0.60067,0.60071,0.59982,0.59986
2024-08-15 10:00:00,0.59985,0.60082,0.59970,0.60079
2024-08-15 11:00:00,0.60081,0.60121,0.60060,0.60069
2024-08-15 12:00:00,0.60070,0.60143,0.60066,0.60129
2024-08-15 13:00:00,0.60129,0.60136,0.59811,0.59861
2024-08-15 14:00:00,0.59862,0.59967,0.59739,0.59964
2024-08-15 15:00:00,0.59966,0.60099,0.59886,0.60091
2024-08-15 16:00:00,0.60092,0.60124,0.60041,0.60049
2024-08-15 17:00:00,0.60050,0.60106,0.59985,0.60000
2024-08-15 18:00:00,0.60001,0.60017,0.59863,0.59865
2024-08-15 19:00:00,0.59867,0.59917,0.59858,0.59903
2024-08-15 20:00:00,0.59903,0.59935,0.59870,0.59879
2024-08-15 21:00:00,0.59879,0.59883,0.59823,0.59835
2024-08-15 22:00:00,0.59836,0.59878,0.59826,0.59867
2024-08-15 23:00:00,0.59866,0.59878,0.59805,0.59835
2024-08-16 00:00:00,0.59835,0.59856,0.59781,0.59796
2024-08-16 01:00:00,0.59800,0.59887,0.59795,0.59882
2024-08-16 02:00:00,0.59883,0.60026,0.59848,0.60013
2024-08-16 03:00:00,0.60013,0.60038,0.59994,0.60023
2024-08-16 04:00:00,0.60023,0.60100,0.60011,0.60079
2024-08-16 05:00:00,0.60081,0.60144,0.60068,0.60141
2024-08-16 06:00:00,0.60141,0.60252,0.60129,0.60191
2024-08-16 07:00:00,0.60194,0.60197,0.60151,0.60165
2024-08-16 08:00:00,0.60164,0.60182,0.60111,0.60152
2024-08-16 09:00:00,0.60153,0.60183,0.60136,0.60183
2024-08-16 10:00:00,0.60183,0.60272,0.60180,0.60236
2024-08-16 11:00:00,0.60235,0.60259,0.60197,0.60241
2024-08-16 12:00:00,0.60240,0.60281,0.60187,0.60276
2024-08-16 13:00:00,0.60275,0.60281,0.60190,0.60232
2024-08-16 14:00:00,0.60234,0.60331,0.60225,0.60287
2024-08-16 15:00:00,0.60288,0.60288,0.60145,0.60215
2024-08-16 16:00:00,0.60215,0.60341,0.60215,0.60336
2024-08-16 17:00:00,0.60336,0.60422,0.60320,0.60405
