timestamp_utc,open,high,low,close
2015-01-06 16:00:00,1.51698,1.51841,1.51655,1.51764
2015-01-06 17:00:00,1.51756,1.51891,1.51704,1.51721
2015-01-06 18:00:00,1.51722,1.51886,1.51721,1.51886
2015-01-06 19:00:00,1.51885,1.51909,1.51607,1.51639
2015-01-06 20:00:00,1.51638,1.51649,1.51490,1.51524
2015-01-06 21:00:00,1.51524,1.51577,1.51415,1.51503
2015-01-06 22:00:00,1.51504,1.51513,1.51075,1.51384
2015-01-06 23:00:00,1.51384,1.51450,1.51329,1.51346
2015-01-07 00:00:00,1.51345,1.51384,1.51268,1.51280
2015-01-07 01:00:00,1.51282,1.51450,1.51282,1.51440
2015-01-07 02:00:00,1.51440,1.51440,1.51339,1.51391
2015-01-07 03:00:00,1.51390,1.51486,1.51349,1.51443
2015-01-07 04:00:00,1.51443,1.51458,1.51382,1.51382
2015-01-07 05:00:00,1.51387,1.51428,1.51350,1.51382
2015-01-07 06:00:00,1.51382,1.51416,1.51239,1.51312
2015-01-07 07:00:00,1.51314,1.51501,1.51268,1.51403
2015-01-07 08:00:00,1.51403,1.51554,1.51209,1.51270
2015-01-07 09:00:00,1.51269,1.51437,1.51150,1.51199
2015-01-07 10:00:00,1.51208,1.51438,1.51056,1.51389
2015-01-07 11:00:00,1.51389,1.51391,1.51167,1.51206
2015-01-07 12:00:00,1.51206,1.51361,1.51196,1.51274
2015-01-07 13:00:00,1.51273,1.51306,1.50976,1.51054
2015-01-07 14:00:00,1.51057,1.51061,1.50770,1.50836
2015-01-07 15:00:00,1.50838,1.50983,1.50593,1.50634
2015-01-07 16:00:00,1.50629,1.50801,1.50544,1.50728
2015-01-07 17:00:00,1.50728,1.50894,1.50674,1.50876
2015-01-07 18:00:00,1.50876,1.51022,1.50851,1.50990
2015-01-07 19:00:00,1.50990,1.51271,1.50794,1.51225
2015-01-07 20:00:00,1.51225,1.51225,1.51040,1.51081
2015-01-07 21:00:00,1.51081,1.51130,1.51047,1.51102
2015-01-07 22:00:00,1.51078,1.51129,1.51023,1.51054
2015-01-07 23:00:00,1.51054,1.51073,1.51015,1.51048
2015-01-08 00:00:00,1.51049,1.51173,1.51039,1.51049
2015-01-08 01:00:00,1.51049,1.51093,1.50947,1.50963
2015-01-08 02:00:00,1.50963,1.50983,1.50841,1.50908
2015-01-08 03:00:00,1.50907,1.50971,1.50845,1.50940
2015-01-08 04:00:00,1.50940,1.50951,1.50843,1.50869
2015-01-08 05:00:00,1.50869,1.50900,1.50820,1.50871
2015-01-08 06:00:00,1.50871,1.50942,1.50828,1.50888
2015-01-08 07:00:00,1.50886,1.50890,1.50620,1.50730
2015-01-08 08:00:00,1.50725,1.50734,1.50342,1.50363
2015-01-08 09:00:00,1.50363,1.50604,1.50352,1.50540
2015-01-08 10:00:00,1.50541,1.50701,1.50500,1.50561
2015-01-08 11:00:00,1.50560,1.50726,1.50519,1.50609
2015-01-08 12:00:00,1.50612,1.50762,1.50440,1.50688
2015-01-08 13:00:00,1.50689,1.50812,1.50603,1.50765
2015-01-08 14:00:00,1.50764,1.50922,1.50570,1.50900
2015-01-08 15:00:00,1.50901,1.50951,1.50729,1.50811
2015-01-08 16:00:00,1.50811,1.51178,1.50801,1.51172
2015-01-08 17:00:00,1.51171,1.51172,1.51070,1.51150
2015-01-08 18:00:00,1.51151,1.51163,1.50957,1.51036
2015-01-08 19:00:00,1.51033,1.51068,1.50800,1.50843
2015-01-08 20:00:00,1.50839,1.50878,1.50809,1.50835
2015-01-08 21:00:00,1.50834,1.50908,1.50802,1.50887
2015-01-08 22:00:00,1.50882,1.50882,1.50783,1.50804
2015-01-08 23:00:00,1.50804,1.50904,1.50771,1.50854
2015-01-09 00:00:00,1.50853,1.50955,1.50836,1.50948
2015-01-09 01:00:00,1.50948,1.51045,1.50895,1.50910
2015-01-09 02:00:00,1.50911,1.50990,1.50889,1.50932
2015-01-09 03:00:00,1.50932,1.50959,1.50899,1.50929
2015-01-09 04:00:00,1.50929,1.50957,1.50906,1.50919
2015-01-09 05:00:00,1.50919,1.51010,1.50918,1.50971
2015-01-09 06:00:00,1.50970,1.50970,1.50886,1.50911
2015-01-09 07:00:00,1.50908,1.51010,1.50904,1.50960
2015-01-09 08:00:00,1.50960,1.51190,1.50959,1.51160
2015-01-09 09:00:00,1.51160,1.51493,1.51091,1.51312
2015-01-09 10:00:00,1.51310,1.51541,1.51240,1.51511
2015-01-09 11:00:00,1.51512,1.51613,1.51414,1.51499
2015-01-09 12:00:00,1.51499,1.51499,1.51307,1.51324
2015-01-09 13:00:00,1.51328,1.51732,1.50965,1.51201
2015-01-09 14:00:00,1.51204,1.51341,1.51016,1.51166
2015-01-09 15:00:00,1.51169,1.51691,1.51163,1.51472
2015-01-09 16:00:00,1.51473,1.51659,1.51401,1.51499
2015-01-09 17:00:00,1.51497,1.51619,1.51390,1.51413
2015-01-09 18:00:00,1.51411,1.51660,1.51410,1.51609
2015-01-09 19:00:00,1.51615,1.51661,1.51549,1.51642
2015-01-09 20:00:00,1.51643,1.51665,1.51589,1.51654
2015-01-09 21:00:00,1.51649,1.51691,1.51519,1.51548
2015-01-11 22:00:00,1.51757,1.51936,1.51660,1.51908
2015-01-11 23:00:00,1.51900,1.51900,1.51794,1.51889
2015-01-12 00:00:00,1.51889,1.51895,1.51719,1.51733
2015-01-12 01:00:00,1.51733,1.51759,1.51651,1.51707
2015-01-12 02:00:00,1.51709,1.51720,1.51641,1.51645
2015-01-12 03:00:00,1.51646,1.51739,1.51640,1.51651
2015-01-12 04:00:00,1.51649,1.51665,1.51604,1.51627
2015-01-12 05:00:00,1.51627,1.51679,1.51603,1.51659
2015-01-12 06:00:00,1.51658,1.51772,1.51655,1.51658
2015-01-12 07:00:00,1.51656,1.51723,1.51488,1.51570
2015-01-12 08:00:00,1.51569,1.51569,1.50987,1.51138
2015-01-12 09:00:00,1.51138,1.51237,1.51025,1.51214
2015-01-12 10:00:00,1.51210,1.51265,1.51110,1.51191
2015-01-12 11:00:00,1.51191,1.51432,1.51180,1.51395
2015-01-12 12:00:00,1.51393,1.51520,1.51300,1.51306
2015-01-12 13:00:00,1.51306,1.51686,1.51300,1.51575
2015-01-12 14:00:00,1.51575,1.51742,1.51399,1.51700
2015-01-12 15:00:00,1.51695,1.51724,1.51359,1.51366
2015-01-12 16:00:00,1.51365,1.51685,1.51289,1.51666
2015-01-12 17:00:00,1.51665,1.51731,1.51581,1.51641
2015-01-12 18:00:00,1.51641,1.51873,1.51640,1.51871
2015-01-12 19:00:00,1.51871,1.51871,1.51778,1.51796
2015-01-12 20:00:00,1.51796,1.51801,1.51726,1.51779
2015-01-12 21:00:00,1.51780,1.51782,1.51689,1.51703
2015-01-12 22:00:00,1.51703,1.51754,1.51643,1.51662
2015-01-12 23:00:00,1.51660,1.51705,1.51634,1.51701
2015-01-13 00:00:00,1.51701,1.51757,1.51578,1.51733
2015-01-13 01:00:00,1.51732,1.51811,1.51685,1.51780
2015-01-13 02:00:00,1.51777,1.51852,1.51711,1.51804
2015-01-13 03:00:00,1.51806,1.51913,1.51755,1.51758
2015-01-13 04:00:00,1.51759,1.51776,1.51625,1.51650
2015-01-13 05:00:00,1.51652,1.51673,1.51558,1.51590
2015-01-13 06:00:00,1.51589,1.51602,1.51489,1.51526
2015-01-13 07:00:00,1.51522,1.51616,1.51347,1.51446
2015-01-13 08:00:00,1.51449,1.51456,1.51202,1.51202
2015-01-13 09:00:00,1.51200,1.51242,1.50777,1.51080
2015-01-13 10:00:00,1.51080,1.51203,1.50887,1.51166
2015-01-13 11:00:00,1.51166,1.51506,1.51092,1.51412
2015-01-13 12:00:00,1.51411,1.51803,1.51377,1.51730
2015-01-13 13:00:00,1.51731,1.51763,1.51454,1.51535
2015-01-13 14:00:00,1.51541,1.51774,1.51423,1.51538
2015-01-13 15:00:00,1.51534,1.51846,1.51506,1.51751
2015-01-13 16:00:00,1.51753,1.51893,1.51636,1.51647
2015-01-13 17:00:00,1.51646,1.51794,1.51554,1.51616
2015-01-13 18:00:00,1.51613,1.51634,1.51521,1.51558
2015-01-13 19:00:00,1.51559,1.51585,1.51444,1.51456
2015-01-13 20:00:00,1.51456,1.51641,1.51451,1.51623
2015-01-13 21:00:00,1.51623,1.51680,1.51566,1.51580
2015-01-13 22:00:00,1.51582,1.51652,1.51569,1.51621
2015-01-13 23:00:00,1.51615,1.51700,1.51603,1.51678
2015-01-14 00:00:00,1.51676,1.51752,1.51671,1.51698
2015-01-14 01:00:00,1.51698,1.51700,1.51606,1.51674
2015-01-14 02:00:00,1.51674,1.51682,1.51456,1.51550
2015-01-14 03:00:00,1.51550,1.51559,1.51451,1.51515
2015-01-14 04:00:00,1.51515,1.51687,1.51515,1.51674
2015-01-14 05:00:00,1.51674,1.51706,1.51613,1.51627
2015-01-14 06:00:00,1.51627,1.51675,1.51486,1.51486
2015-01-14 07:00:00,1.51486,1.52232,1.51459,1.52080
2015-01-14 08:00:00,1.52080,1.52153,1.51714,1.51780
2015-01-14 09:00:00,1.51777,1.51863,1.51500,1.51730
2015-01-14 10:00:00,1.51729,1.51987,1.51699,1.51773
2015-01-14 11:00:00,1.51775,1.51920,1.51622,1.51907
2015-01-14 12:00:00,1.51911,1.51972,1.51672,1.51784
2015-01-14 13:00:00,1.51784,1.52692,1.51776,1.52566
2015-01-14 14:00:00,1.52567,1.52682,1.52131,1.52165
2015-01-14 15:00:00,1.52165,1.52263,1.52015,1.52117
2015-01-14 16:00:00,1.52121,1.52378,1.52121,1.52326
2015-01-14 17:00:00,1.52325,1.52387,1.52201,1.52207
2015-01-14 18:00:00,1.52207,1.52284,1.52105,1.52235
2015-01-14 19:00:00,1.52236,1.52305,1.52183,1.52220
2015-01-14 20:00:00,1.52220,1.52376,1.52151,1.52356
2015-01-14 21:00:00,1.52355,1.52365,1.52251,1.52300
2015-01-14 22:00:00,1.52298,1.52364,1.52293,1.52330
2015-01-14 23:00:00,1.52327,1.52360,1.52308,1.52337
2015-01-15 00:00:00,1.52338,1.52460,1.52321,1.52414
2015-01-15 01:00:00,1.52414,1.52447,1.52324,1.52334
2015-01-15 02:00:00,1.52333,1.52394,1.52299,1.52334
2015-01-15 03:00:00,1.52336,1.52410,1.52333,1.52350
2015-01-15 04:00:00,1.52350,1.52421,1.52318,1.52331
2015-01-15 05:00:00,1.52332,1.52352,1.52267,1.52291
2015-01-15 06:00:00,1.52292,1.52294,1.52220,1.52243
2015-01-15 07:00:00,1.52241,1.52277,1.52054,1.52171
2015-01-15 08:00:00,1.52171,1.52217,1.52012,1.52149
2015-01-15 09:00:00,1.52155,1.52397,1.51565,1.51873
2015-01-15 10:00:00,1.51877,1.52340,1.51877,1.51994
2015-01-15 11:00:00,1.51994,1.52627,1.51939,1.52343
2015-01-15 12:00:00,1.52331,1.52601,1.52259,1.52511
2015-01-15 13:00:00,1.52511,1.52669,1.52217,1.52287
2015-01-15 14:00:00,1.52286,1.52338,1.51760,1.51978
2015-01-15 15:00:00,1.51974,1.52099,1.51615,1.51681
2015-01-15 16:00:00,1.51677,1.51858,1.51500,1.51598
2015-01-15 17:00:00,1.51599,1.51684,1.51507,1.51529
2015-01-15 18:00:00,1.51531,1.51896,1.51504,1.51888
2015-01-15 19:00:00,1.51895,1.51944,1.51804,1.51825
2015-01-15 20:00:00,1.51829,1.51900,1.51661,1.51728
2015-01-15 21:00:00,1.51729,1.51886,1.51683,1.51795
2015-01-15 22:00:00,1.51800,1.51873,1.51669,1.51797
2015-01-15 23:00:00,1.51799,1.51946,1.51724,1.51796
2015-01-16 00:00:00,1.51800,1.51884,1.51678,1.51697
2015-01-16 01:00:00,1.51696,1.51920,1.51608,1.51856
2015-01-16 02:00:00,1.51855,1.51908,1.51794,1.51824
2015-01-16 03:00:00,1.51824,1.51888,1.51776,1.51874
2015-01-16 04:00:00,1.51875,1.51882,1.51781,1.51791
2015-01-16 05:00:00,1.51792,1.51842,1.51709,1.51732
2015-01-16 06:00:00,1.51730,1.51801,1.51599,1.51740
2015-01-16 07:00:00,1.51740,1.52059,1.51714,1.52038
2015-01-16 08:00:00,1.52034,1.52243,1.51937,1.52066
2015-01-16 09:00:00,1.52070,1.52344,1.52028,1.52239
2015-01-16 10:00:00,1.52190,1.52262,1.51995,1.51996
2015-01-16 11:00:00,1.51985,1.52206,1.51925,1.52025
2015-01-16 12:00:00,1.52025,1.52064,1.51711,1.51712
2015-01-16 13:00:00,1.51714,1.51880,1.51622,1.51820
2015-01-16 14:00:00,1.51820,1.51890,1.51351,1.51494
2015-01-16 15:00:00,1.51448,1.51534,1.50750,1.51110
2015-01-16 16:00:00,1.51112,1.51401,1.51000,1.51300
2015-01-16 17:00:00,1.51301,1.51486,1.51225,1.51483
2015-01-16 18:00:00,1.51481,1.51569,1.51297,1.51403
2015-01-16 19:00:00,1.51403,1.51691,1.51369,1.51691
2015-01-16 20:00:00,1.51692,1.51704,1.51489,1.51581
2015-01-16 21:00:00,1.51576,1.51594,1.51336,1.51439
2015-01-18 22:00:00,1.51271,1.51445,1.51143,1.51326
2015-01-18 23:00:00,1.51329,1.51458,1.51329,1.51407
2015-01-19 00:00:00,1.51409,1.51450,1.51240,1.51370
2015-01-19 01:00:00,1.51368,1.51479,1.51333,1.51437
2015-01-19 02:00:00,1.51439,1.51454,1.51358,1.51368
2015-01-19 03:00:00,1.51371,1.51396,1.51325,1.51390
2015-01-19 04:00:00,1.51392,1.51406,1.51359,1.51389
2015-01-19 05:00:00,1.51389,1.51446,1.51353,1.51435
2015-01-19 06:00:00,1.51436,1.51472,1.51319,1.51418
2015-01-19 07:00:00,1.51416,1.51446,1.51184,1.51291
2015-01-19 08:00:00,1.51293,1.51596,1.51224,1.51542
2015-01-19 09:00:00,1.51542,1.51790,1.51397,1.51639
2015-01-19 10:00:00,1.51641,1.51648,1.51420,1.51450
2015-01-19 11:00:00,1.51450,1.51672,1.51427,1.51597
2015-01-19 12:00:00,1.51597,1.51641,1.51419,1.51427
2015-01-19 13:00:00,1.51429,1.51617,1.51378,1.51426
2015-01-19 14:00:00,1.51426,1.51657,1.51368,1.51611
2015-01-19 15:00:00,1.51609,1.51743,1.51548,1.51568
2015-01-19 16:00:00,1.51568,1.51742,1.51256,1.51341
2015-01-19 17:00:00,1.51339,1.51438,1.51240,1.51303
2015-01-19 18:00:00,1.51339,1.51372,1.51249,1.51266
2015-01-19 19:00:00,1.51268,1.51275,1.51082,1.51085
2015-01-19 20:00:00,1.51087,1.51173,1.51082,1.51142
2015-01-19 21:00:00,1.51142,1.51177,1.51090,1.51110
2015-01-19 22:00:00,1.51107,1.51145,1.50969,1.51038
2015-01-19 23:00:00,1.51039,1.51039,1.50827,1.50888
2015-01-20 00:00:00,1.50889,1.50940,1.50800,1.50800
2015-01-20 01:00:00,1.50799,1.50803,1.50572,1.50724
2015-01-20 02:00:00,1.50731,1.50740,1.50591,1.50717
2015-01-20 03:00:00,1.50717,1.50740,1.50680,1.50694
2015-01-20 04:00:00,1.50691,1.50735,1.50677,1.50687
2015-01-20 05:00:00,1.50687,1.50816,1.50687,1.50809
2015-01-20 06:00:00,1.50810,1.50843,1.50721,1.50826
2015-01-20 07:00:00,1.50832,1.51061,1.50781,1.51033
2015-01-20 08:00:00,1.51032,1.51259,1.50936,1.51241
2015-01-20 09:00:00,1.51241,1.51618,1.51206,1.51579
2015-01-20 10:00:00,1.51585,1.51648,1.51467,1.51487
2015-01-20 11:00:00,1.51491,1.51607,1.51378,1.51431
2015-01-20 12:00:00,1.51433,1.51788,1.51400,1.51679
2015-01-20 13:00:00,1.51680,1.51996,1.51586,1.51974
2015-01-20 14:00:00,1.51973,1.51993,1.51780,1.51800
2015-01-20 15:00:00,1.51800,1.51955,1.51765,1.51937
2015-01-20 16:00:00,1.51939,1.51983,1.51536,1.51601
2015-01-20 17:00:00,1.51603,1.51687,1.51482,1.51518
2015-01-20 18:00:00,1.51516,1.51626,1.51442,1.51614
2015-01-20 19:00:00,1.51614,1.51617,1.51516,1.51566
2015-01-20 20:00:00,1.51568,1.51589,1.51473,1.51539
2015-01-20 21:00:00,1.51538,1.51580,1.51416,1.51431
2015-01-20 22:00:00,1.51419,1.51494,1.51408,1.51489
2015-01-20 23:00:00,1.51489,1.51495,1.51435,1.51447
2015-01-21 00:00:00,1.51448,1.51449,1.51352,1.51393
2015-01-21 01:00:00,1.51395,1.51495,1.51387,1.51475
2015-01-21 02:00:00,1.51474,1.51571,1.51469,1.51524
2015-01-21 03:00:00,1.51524,1.51672,1.51493,1.51672
2015-01-21 04:00:00,1.51672,1.51745,1.51540,1.51571
2015-01-21 05:00:00,1.51572,1.51664,1.51500,1.51663
2015-01-21 06:00:00,1.51665,1.51794,1.51639,1.51743
2015-01-21 07:00:00,1.51746,1.51764,1.51592,1.51659
2015-01-21 08:00:00,1.51660,1.51735,1.51566,1.51591
2015-01-21 09:00:00,1.51593,1.51639,1.50762,1.51143
2015-01-21 10:00:00,1.51147,1.51196,1.50965,1.51124
2015-01-21 11:00:00,1.51124,1.51351,1.51124,1.51158
2015-01-21 12:00:00,1.51158,1.51198,1.51010,1.51186
2015-01-21 13:00:00,1.51184,1.51247,1.51041,1.51209
2015-01-21 14:00:00,1.51209,1.51441,1.50891,1.51197
2015-01-21 15:00:00,1.51215,1.51463,1.50911,1.51150
2015-01-21 16:00:00,1.51150,1.51313,1.50994,1.51166
2015-01-21 17:00:00,1.51163,1.51185,1.50828,1.51090
2015-01-21 18:00:00,1.51088,1.51180,1.51003,1.51146
2015-01-21 19:00:00,1.51145,1.51401,1.51121,1.51223
2015-01-21 20:00:00,1.51227,1.51371,1.51187,1.51322
2015-01-21 21:00:00,1.51321,1.51443,1.51276,1.51418
2015-01-21 22:00:00,1.51406,1.51447,1.51365,1.51417
2015-01-21 23:00:00,1.51415,1.51478,1.51378,1.51426
2015-01-22 00:00:00,1.51430,1.51459,1.51324,1.51439
2015-01-22 01:00:00,1.51439,1.51584,1.51396,1.51504
2015-01-22 02:00:00,1.51503,1.51566,1.51407,1.51491
2015-01-22 03:00:00,1.51489,1.51508,1.51374,1.51445
2015-01-22 04:00:00,1.51449,1.51478,1.51301,1.51343
2015-01-22 05:00:00,1.51343,1.51377,1.51263,1.51282
2015-01-22 06:00:00,1.51284,1.51317,1.51227,1.51252
2015-01-22 07:00:00,1.51252,1.51402,1.51234,1.51310
2015-01-22 08:00:00,1.51311,1.51556,1.51311,1.51497
2015-01-22 09:00:00,1.51496,1.51769,1.51494,1.51588
2015-01-22 10:00:00,1.51589,1.51995,1.51530,1.51805
2015-01-22 11:00:00,1.51806,1.51898,1.51644,1.51784
2015-01-22 12:00:00,1.51784,1.52123,1.51784,1.51937
2015-01-22 13:00:00,1.51934,1.52021,1.51236,1.51633
2015-01-22 14:00:00,1.51630,1.51744,1.51151,1.51319
2015-01-22 15:00:00,1.51316,1.51424,1.50669,1.50849
2015-01-22 16:00:00,1.50857,1.50945,1.50407,1.50502
2015-01-22 17:00:00,1.50511,1.50589,1.50153,1.50230
2015-01-22 18:00:00,1.50232,1.50358,1.50150,1.50251
2015-01-22 19:00:00,1.50251,1.50254,1.50113,1.50159
2015-01-22 20:00:00,1.50157,1.50172,1.50025,1.50064
2015-01-22 21:00:00,1.50062,1.50180,1.49721,1.50108
2015-01-22 22:00:00,1.50108,1.50131,1.49994,1.50083
2015-01-22 23:00:00,1.50083,1.50268,1.50047,1.50063
2015-01-23 00:00:00,1.50059,1.50238,1.50012,1.50232
2015-01-23 01:00:00,1.50230,1.50240,1.50151,1.50151
2015-01-23 02:00:00,1.50151,1.50208,1.50133,1.50159
2015-01-23 03:00:00,1.50160,1.50195,1.50092,1.50114
2015-01-23 04:00:00,1.50114,1.50145,1.49888,1.49933
2015-01-23 05:00:00,1.49931,1.49996,1.49807,1.49971
2015-01-23 06:00:00,1.49979,1.49984,1.49830,1.49887
2015-01-23 07:00:00,1.49889,1.50057,1.49626,1.49801
2015-01-23 08:00:00,1.49807,1.50070,1.49712,1.49844
2015-01-23 09:00:00,1.49841,1.49980,1.49576,1.49764
2015-01-23 10:00:00,1.49783,1.49910,1.49701,1.49872
2015-01-23 11:00:00,1.49872,1.49952,1.49687,1.49700
2015-01-23 12:00:00,1.49705,1.49779,1.49510,1.49730
2015-01-23 13:00:00,1.49732,1.49948,1.49670,1.49934
2015-01-23 14:00:00,1.49932,1.50197,1.49806,1.50045
2015-01-23 15:00:00,1.50045,1.50263,1.50025,1.50255
2015-01-23 16:00:00,1.50252,1.50356,1.50190,1.50207
2015-01-23 17:00:00,1.50207,1.50286,1.50124,1.50174
2015-01-23 18:00:00,1.50174,1.50185,1.50000,1.50057
2015-01-23 19:00:00,1.50061,1.50238,1.50055,1.50163
2015-01-23 20:00:00,1.50162,1.50171,1.49850,1.49993
2015-01-23 21:00:00,1.49994,1.49994,1.49832,1.49896
2015-01-25 22:00:00,1.50070,1.50139,1.49954,1.50036
2015-01-25 23:00:00,1.50034,1.50185,1.49865,1.49924
2015-01-26 00:00:00,1.49923,1.50284,1.49923,1.50073
2015-01-26 01:00:00,1.50064,1.50103,1.49992,1.50006
2015-01-26 02:00:00,1.50006,1.50059,1.49927,1.49940
2015-01-26 03:00:00,1.49941,1.50007,1.49920,1.49962
2015-01-26 04:00:00,1.49960,1.49997,1.49949,1.49982
2015-01-26 05:00:00,1.49981,1.50118,1.49970,1.50081
2015-01-26 06:00:00,1.50082,1.50252,1.50068,1.50212
2015-01-26 07:00:00,1.50215,1.50423,1.50115,1.50389
2015-01-26 08:00:00,1.50388,1.50448,1.50012,1.50124
2015-01-26 09:00:00,1.50124,1.50180,1.49990,1.50103
2015-01-26 10:00:00,1.50103,1.50266,1.50017,1.50084
2015-01-26 11:00:00,1.50084,1.50293,1.50083,1.50130
2015-01-26 12:00:00,1.50129,1.50238,1.50050,1.50115
2015-01-26 13:00:00,1.50115,1.50325,1.50050,1.50247
2015-01-26 14:00:00,1.50246,1.50575,1.50158,1.50534
2015-01-26 15:00:00,1.50524,1.50717,1.50359,1.50511
2015-01-26 16:00:00,1.50507,1.50875,1.50501,1.50873
2015-01-26 17:00:00,1.50873,1.50989,1.50692,1.50923
2015-01-26 18:00:00,1.50912,1.51000,1.50810,1.50996
2015-01-26 19:00:00,1.50998,1.51000,1.50750,1.50750
2015-01-26 20:00:00,1.50751,1.50997,1.50737,1.50979
2015-01-26 21:00:00,1.50979,1.51037,1.50767,1.50784
2015-01-26 22:00:00,1.50715,1.50845,1.50682,1.50821
2015-01-26 23:00:00,1.50818,1.50908,1.50790,1.50850
2015-01-27 00:00:00,1.50851,1.50894,1.50788,1.50892
2015-01-27 01:00:00,1.50889,1.51065,1.50889,1.51009
2015-01-27 02:00:00,1.51009,1.51042,1.50919,1.50983
2015-01-27 03:00:00,1.50982,1.51038,1.50929,1.50951
2015-01-27 04:00:00,1.50953,1.51076,1.50950,1.50968
2015-01-27 05:00:00,1.50968,1.51113,1.50963,1.51049
2015-01-27 06:00:00,1.51049,1.51152,1.50886,1.51069
2015-01-27 07:00:00,1.51066,1.51088,1.50726,1.50779
2015-01-27 08:00:00,1.50779,1.51170,1.50779,1.51111
2015-01-27 09:00:00,1.51108,1.51110,1.50594,1.50852
2015-01-27 10:00:00,1.50852,1.50901,1.50662,1.50722
2015-01-27 11:00:00,1.50722,1.50861,1.50693,1.50795
2015-01-27 12:00:00,1.50796,1.51340,1.50787,1.51202
2015-01-27 13:00:00,1.51203,1.51840,1.51202,1.51800
2015-01-27 14:00:00,1.51801,1.51987,1.51718,1.51836
2015-01-27 15:00:00,1.51847,1.52231,1.51670,1.52047
2015-01-27 16:00:00,1.52047,1.52101,1.51909,1.51942
2015-01-27 17:00:00,1.51939,1.52000,1.51844,1.51981
2015-01-27 18:00:00,1.51983,1.52086,1.51873,1.52038
2015-01-27 19:00:00,1.52042,1.52106,1.51971,1.51975
2015-01-27 20:00:00,1.51977,1.52033,1.51930,1.52010
2015-01-27 21:00:00,1.52010,1.52018,1.51817,1.51961
2015-01-27 22:00:00,1.51963,1.51980,1.51847,1.51865
2015-01-27 23:00:00,1.51865,1.51882,1.51763,1.51882
2015-01-28 00:00:00,1.51881,1.51886,1.51584,1.51684
2015-01-28 01:00:00,1.51684,1.51717,1.51542,1.51601
2015-01-28 02:00:00,1.51600,1.51693,1.51561,1.51658
2015-01-28 03:00:00,1.51657,1.51725,1.51644,1.51665
2015-01-28 04:00:00,1.51665,1.51728,1.51638,1.51663
2015-01-28 05:00:00,1.51661,1.51723,1.51567,1.51676
2015-01-28 06:00:00,1.51677,1.51875,1.51658,1.51829
2015-01-28 07:00:00,1.51831,1.51882,1.51597,1.51599
2015-01-28 08:00:00,1.51601,1.51933,1.51580,1.51861
2015-01-28 09:00:00,1.51865,1.51981,1.51773,1.51922
2015-01-28 10:00:00,1.51923,1.52138,1.51871,1.52075
2015-01-28 11:00:00,1.52074,1.52186,1.51932,1.51948
2015-01-28 12:00:00,1.51951,1.52188,1.51949,1.51973
2015-01-28 13:00:00,1.51976,1.52094,1.51860,1.51973
2015-01-28 14:00:00,1.51973,1.52016,1.51744,1.51782
2015-01-28 15:00:00,1.51782,1.51839,1.51670,1.51789
2015-01-28 16:00:00,1.51791,1.51829,1.51606,1.51637
2015-01-28 17:00:00,1.51638,1.51829,1.51636,1.51762
2015-01-28 18:00:00,1.51760,1.51786,1.51600,1.51740
2015-01-28 19:00:00,1.51718,1.52018,1.51475,1.51570
2015-01-28 20:00:00,1.51561,1.51629,1.51357,1.51561
2015-01-28 21:00:00,1.51563,1.51579,1.51307,1.51357
2015-01-28 22:00:00,1.51345,1.51463,1.51342,1.51463
2015-01-28 23:00:00,1.51459,1.51462,1.51377,1.51397
2015-01-29 00:00:00,1.51397,1.51527,1.51377,1.51475
2015-01-29 01:00:00,1.51477,1.51554,1.51415,1.51532
2015-01-29 02:00:00,1.51536,1.51537,1.51427,1.51462
2015-01-29 03:00:00,1.51462,1.51475,1.51390,1.51401
2015-01-29 04:00:00,1.51403,1.51429,1.51336,1.51381
2015-01-29 05:00:00,1.51382,1.51474,1.51301,1.51465
2015-01-29 06:00:00,1.51464,1.51533,1.51400,1.51484
2015-01-29 07:00:00,1.51488,1.51623,1.51294,1.51318
2015-01-29 08:00:00,1.51320,1.51482,1.51103,1.51224
2015-01-29 09:00:00,1.51226,1.51389,1.51121,1.51369
2015-01-29 10:00:00,1.51376,1.51509,1.51346,1.51431
2015-01-29 11:00:00,1.51431,1.51436,1.51173,1.51295
2015-01-29 12:00:00,1.51293,1.51437,1.51247,1.51269
2015-01-29 13:00:00,1.51269,1.51349,1.51149,1.51270
2015-01-29 14:00:00,1.51268,1.51416,1.51190,1.51195
2015-01-29 15:00:00,1.51198,1.51236,1.50730,1.50765
2015-01-29 16:00:00,1.50764,1.50847,1.50236,1.50418
2015-01-29 17:00:00,1.50419,1.50518,1.50327,1.50471
2015-01-29 18:00:00,1.50470,1.50501,1.50181,1.50452
2015-01-29 19:00:00,1.50454,1.50506,1.50411,1.50471
2015-01-29 20:00:00,1.50469,1.50696,1.50457,1.50651
2015-01-29 21:00:00,1.50650,1.50708,1.50622,1.50650
2015-01-29 22:00:00,1.50645,1.50723,1.50636,1.50703
2015-01-29 23:00:00,1.50694,1.50788,1.50688,1.50774
2015-01-30 00:00:00,1.50773,1.50779,1.50703,1.50760
2015-01-30 01:00:00,1.50759,1.50783,1.50727,1.50748
2015-01-30 02:00:00,1.50746,1.50798,1.50699,1.50734
2015-01-30 03:00:00,1.50732,1.50780,1.50667,1.50721
2015-01-30 04:00:00,1.50721,1.50749,1.50700,1.50723
2015-01-30 05:00:00,1.50723,1.50832,1.50722,1.50815
2015-01-30 06:00:00,1.50815,1.50891,1.50741,1.50803
